run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2021 13:12,202105,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,110,0,23,1.503759,37.593985,27.067669,8.270677,2.255639,5.263158,0.000000,0.000000,0.751880,0.000000,17.293233,14.645455,31,83.870968,14.161290
15/07/2021 13:12,202105,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,8,0,5,0.000000,38.461538,7.692308,0.000000,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,38.461538,22.625000,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,43,1,0,2.272727,79.545455,11.363636,0.000000,0.000000,0.000000,4.545455,0.000000,0.000000,2.272727,0.000000,6.976744,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,CROATIA,ZAGREB,CROATIA AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,3.000000
15/07/2021 13:12,202105,ABERDEEN,DENMARK,BILLUND,SUN AIR JETS,C,4,0,0,25.000000,0.000000,25.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,FRANCE,ROUEN,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.500000
15/07/2021 13:12,202105,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,112,0,0,8.928571,63.392857,26.785714,0.892857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.553571,62,95.161290,2.193548
15/07/2021 13:12,202105,ABERDEEN,NETHERLANDS,ROTTERDAM,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,83.333333,9.500000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,ALESUND,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,BERGEN,EASTERN AIRWAYS,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,S,1,0,4,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,46,0,0,2.173913,80.434783,17.391304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565217,72,88.000000,5.486111
15/07/2021 13:12,202105,ABERDEEN,NORWAY,OSLO (GARDERMOEN),EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,17.000000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,11.000000
