run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,80,0,0,13.750000,41.250000,31.250000,7.500000,0.000000,3.750000,2.500000,0.000000,0.000000,0.000000,0.000000,10.862500,52,88.461538,6.884615
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,39,0,0,7.692308,61.538462,20.512821,2.564103,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,6.615385,28,100.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,16,0,0,12.500000,25.000000,37.500000,6.250000,6.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,78,0,0,6.410256,47.435897,23.076923,5.128205,10.256410,6.410256,1.282051,0.000000,0.000000,0.000000,0.000000,13.948718,52,100.000000,0.192308
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,133,0,7,2.857143,30.000000,44.285714,9.285714,5.000000,2.857143,0.000000,0.714286,0.000000,0.000000,5.000000,11.315789,37,52.941176,24.540541
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,9,0,0,0.000000,55.555556,33.333333,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,9.555556,23,91.666667,2.347826
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,100.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,44,0,0,9.090909,70.454545,6.818182,6.818182,4.545455,0.000000,2.272727,0.000000,0.000000,0.000000,0.000000,7.181818,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,NIGERIA,LAGOS,AIR HAMBURG,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,17.500000
16/08/2021 16:57,202106,ABERDEEN,CYPRUS,LARNACA,JOTA AVIATION LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,DENMARK,BILLUND,SUN AIR JETS,C,8,0,0,12.500000,25.000000,12.500000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.625000,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,4,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,FRANCE,ROUEN,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.500000
16/08/2021 16:57,202106,ABERDEEN,IRISH REPUBLIC,CORK,LOGANAIR LTD,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,ITALY,CATANIA (FONTANAROSSA),EASTERN AIRWAYS,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,132,0,0,5.303030,53.787879,35.606061,3.787879,1.515152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.742424,60,90.000000,4.100000
16/08/2021 16:57,202106,ABERDEEN,NETHERLANDS,ROTTERDAM,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,NORWAY,ALESUND,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,33.333333,76.333333
16/08/2021 16:57,202106,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,48,0,4,1.923077,46.153846,34.615385,5.769231,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,7.692308,4.520833,92,90.425532,4.152174
16/08/2021 16:57,202106,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,NORWAY,STAVANGER,SAS,S,44,0,0,0.000000,81.818182,13.636364,2.272727,0.000000,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,2.818182,40,87.500000,5.150000
16/08/2021 16:57,202106,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,44,0,0,2.272727,63.636364,29.545455,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.886364,42,95.454545,0.571429
16/08/2021 16:57,202106,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,26,0,0,26.923077,46.153846,15.384615,3.846154,3.846154,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,8.346154,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,16,0,0,37.500000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312500,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,10,0,0,30.000000,60.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0,0.000000,0.000000
16/08/2021 16:57,202106,ABERDEEN,SWEDEN,RONNEBY,LOGANAIR LTD,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,251.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,0,34,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,80,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.956522,13.043478,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,0,34,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,S,0,12,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,S,0,30,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.000000,25.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,70,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.365854,14.634146,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,0,20,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.428571,28.571429,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,BA CITYFLYER LTD,S,0,20,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,0,36,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,0,34,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.913043,26.086957,0.000000,0,0.000000,0.000000
