run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR UK LTD,S,18,0,0,0.000000,11.111111,33.333333,5.555556,33.333333,5.555556,0.000000,11.111111,0.000000,0.000000,0.000000,42.444444,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,18,0,0,0.000000,16.666667,55.555556,22.222222,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.444444,14,100.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,POLAND,WROCLAW,WIZZ AIR,S,18,0,0,5.555556,72.222222,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388889,12,91.666667,3.416667
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,36,0,0,2.777778,22.222222,33.333333,19.444444,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,21.555556,36,97.222222,1.222222
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,ROMANIA,CLUJ NAPOCA,WIZZ AIR,S,16,0,2,5.555556,33.333333,27.777778,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,11.111111,9.062500,16,87.500000,5.125000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SLOVAK REPUBLIC,KOSICE,WIZZ AIR UK LTD,S,18,0,0,5.555556,27.777778,33.333333,16.666667,5.555556,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,46.333333,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,UNITED KINGDOM,BOURNEMOUTH,LOGANAIR LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,UNITED KINGDOM,LUTON,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,4.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,UNITED KINGDOM,LUTON,WIZZ AIR UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,25.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,UNITED KINGDOM,NORWICH,LOGANAIR LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,11.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,CYPRUS,LARNACA,WIZZ AIR UK LTD,S,9,0,0,11.111111,22.222222,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.777778,4,100.000000,6.250000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,16,0,0,25.000000,37.500000,31.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.562500,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,FRANCE,BORDEAUX,WIZZ AIR UK LTD,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,187.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,FRANCE,TOULOUSE (BLAGNAC),EASTERN AIRWAYS,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,FRANCE,TOULOUSE (BLAGNAC),JOTA AVIATION LTD,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,GREECE,CORFU,TUI AIRWAYS LTD,C,9,0,0,0.000000,22.222222,66.666667,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.111111,9,77.777778,23.111111
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,GREECE,HERAKLION,TUI AIRWAYS LTD,C,7,0,0,28.571429,28.571429,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.428571,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,GREECE,KOS,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,100.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,GREECE,RHODES,TUI AIRWAYS LTD,C,16,0,0,6.250000,50.000000,25.000000,6.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.375000,7,100.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,3,0,0,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,10,0,0,0.000000,10.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.100000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN,ALICANTE,WIZZ AIR UK LTD,S,17,0,0,0.000000,17.647059,64.705882,5.882353,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.352941,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN,MALAGA,TUI AIRWAYS LTD,C,10,0,0,0.000000,0.000000,70.000000,10.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN,MALAGA,WIZZ AIR UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,2.500000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,25,0,0,4.000000,44.000000,40.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.800000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,25,0,0,4.000000,48.000000,40.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.200000,1,100.000000,9.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),ARRECIFE,WIZZ AIR UK LTD,S,14,0,0,7.142857,28.571429,50.000000,7.142857,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.071429,4,75.000000,4.250000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),FUERTEVENTURA,WIZZ AIR UK LTD,S,10,0,0,0.000000,30.000000,50.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.500000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,10,0,0,0.000000,20.000000,20.000000,30.000000,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.400000,0,0.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),LAS PALMAS,WIZZ AIR UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,75.000000,5.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,25,0,0,4.000000,20.000000,48.000000,12.000000,8.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,19.000000,1,100.000000,0.000000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,14,0,0,0.000000,21.428571,50.000000,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.714286,5,80.000000,3.800000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,32.500000
15/02/2022 14:04,202110,DONCASTER SHEFFIELD,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,18,0,0,0.000000,22.222222,33.333333,11.111111,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.111111,6,100.000000,0.833333
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,LATVIA,RIGA,RYANAIR,S,18,0,0,5.555556,61.111111,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.722222,16,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,18,0,0,11.111111,77.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222222,18,100.000000,0.222222
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,POLAND,LODZ LUBLINEK,RYANAIR,S,18,0,0,0.000000,38.888889,38.888889,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.055556,18,94.444444,1.111111
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,28,0,0,7.142857,85.714286,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,20,100.000000,0.250000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,18,0,0,16.666667,77.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222222,18,100.000000,0.055556
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,28,0,0,7.142857,71.428571,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.714286,26,96.153846,1.576923
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ROMANIA,CRAIOVA,CARPATAIR,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80,96.250000,1.537500
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,42,0,0,33.333333,50.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476190,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,100.000000,0.400000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BRISTOL,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1,100.000000,6.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,35,0,2,0.000000,45.945946,29.729730,5.405405,10.810811,2.702703,0.000000,0.000000,0.000000,0.000000,5.405405,10.371429,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,BLUE ISLANDS LIMITED,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,45,0,0,6.666667,44.444444,26.666667,13.333333,4.444444,4.444444,0.000000,0.000000,0.000000,0.000000,0.000000,12.400000,10,60.000000,13.300000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,JET2.COM LTD,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,12,100.000000,0.666667
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,RVL AVIATION LTD,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,S,18,0,0,5.555556,61.111111,27.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.333333,10,90.000000,5.900000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,8,0,0,12.500000,25.000000,62.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375000,1,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,S,18,0,0,16.666667,38.888889,44.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.722222,12,91.666667,2.583333
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,18,0,0,5.555556,33.333333,50.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.555556,9,88.888889,2.888889
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,FRANCE,BERGERAC,RYANAIR,S,15,0,0,20.000000,73.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,FRANCE,BORDEAUX,RYANAIR,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,406.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,FRANCE,DINARD,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,S,28,0,0,14.285714,67.857143,3.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500000,10,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,FRANCE,TOULOUSE (BLAGNAC),TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,156.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,18,0,0,0.000000,38.888889,33.333333,5.555556,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.888889,18,88.888889,7.722222
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,RYANAIR,S,10,0,0,0.000000,30.000000,20.000000,30.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.100000,10,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,JET2.COM LTD,S,5,0,1,16.666667,16.666667,0.000000,16.666667,0.000000,0.000000,33.333333,0.000000,0.000000,0.000000,16.666667,53.200000,12,83.333333,23.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,RYANAIR,S,24,0,2,0.000000,30.769231,34.615385,11.538462,3.846154,7.692308,0.000000,3.846154,0.000000,0.000000,7.692308,23.458333,18,80.000000,6.722222
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,77.777778,8.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,18,0,0,22.222222,33.333333,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.444444,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,TUI AIRWAYS LTD,C,9,0,0,44.444444,11.111111,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,JET2.COM LTD,S,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,JET2.COM LTD,S,10,0,0,10.000000,40.000000,30.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.800000,17,82.352941,9.941176
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,TUI AIRWAYS LTD,C,16,0,0,6.250000,25.000000,37.500000,25.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.625000,16,93.750000,2.312500
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,17,0,0,29.411765,47.058824,17.647059,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411765,32,87.500000,11.187500
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,RYANAIR,S,16,0,0,6.250000,81.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,18,65.000000,25.611111
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,TUI AIRWAYS LTD,C,16,0,0,0.000000,6.250000,43.750000,37.500000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,20.312500,15,93.333333,94.333333
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,JET2.COM LTD,S,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,8,0,0,25.000000,50.000000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ICELAND,KEFLAVIK,JET2.COM LTD,S,2,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,28,0,0,10.714286,39.285714,46.428571,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.821429,12,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,52,0,0,0.000000,88.461538,11.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.634615,22,100.000000,0.090909
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,18,0,0,0.000000,22.222222,50.000000,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.166667,20,100.000000,0.950000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ITALY,PISA,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,91.666667,2.916667
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ITALY,ROME (CIAMPINO),RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,71.428571,13.714286
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ITALY,TREVISO,RYANAIR,S,18,0,0,0.000000,50.000000,38.888889,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.222222,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,ITALY,VENICE,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,78.571429,15.928571
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,RYANAIR,S,18,0,0,0.000000,55.555556,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.388889,14,92.857143,1.214286
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,50,0,0,12.000000,58.000000,28.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.060000,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,89,0,0,6.741573,55.056180,29.213483,6.741573,0.000000,2.247191,0.000000,0.000000,0.000000,0.000000,0.000000,4.685393,42,97.619048,0.928571
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,C,9,0,0,0.000000,22.222222,55.555556,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.888889,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,8,0,0,0.000000,62.500000,12.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.875000,8,87.500000,3.625000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,54,0,0,20.370370,40.740741,33.333333,3.703704,1.851852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.870370,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,79,0,0,6.329114,56.962025,24.050633,6.329114,3.797468,2.531646,0.000000,0.000000,0.000000,0.000000,0.000000,6.481013,54,92.592593,5.129630
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,BARCELONA,RYANAIR,S,60,0,0,0.000000,80.000000,13.333333,5.000000,0.000000,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,8,100.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,JET2.COM LTD,S,21,0,0,4.761905,42.857143,33.333333,9.523810,4.761905,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,10.333333,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,100.000000,1.142857
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,TUI AIRWAYS LTD,C,16,0,0,0.000000,12.500000,68.750000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.937500,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,JET2.COM LTD,S,11,0,0,0.000000,72.727273,27.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090909,0,0.000000,0.000000
15/02/2022 14:04,202110,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,92.857143,1.571429
