run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
25/05/2021 14:09,202103,GATWICK,EGYPT,HURGHADA,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39,57.777778,13.538462
25/05/2021 14:09,202103,GATWICK,EGYPT,HURGHADA,ENTER AIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,25.500000
25/05/2021 14:09,202103,GATWICK,EGYPT,HURGHADA,ENTER AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,6.000000
25/05/2021 14:09,202103,GATWICK,EGYPT,HURGHADA,FLYEGYPT,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
25/05/2021 14:09,202103,GATWICK,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,57.894737,13.937500
25/05/2021 14:09,202103,GATWICK,EGYPT,MARSA ALAM,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,173.000000
25/05/2021 14:09,202103,GATWICK,EGYPT,MARSA ALAM,TUI AIRWAYS LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,33.333333,18.600000
25/05/2021 14:09,202103,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),AIR CAIRO,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
25/05/2021 14:09,202103,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),ENTER AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,16.666667,28.500000
25/05/2021 14:09,202103,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),FLYEGYPT,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,127.000000
25/05/2021 14:09,202103,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,28.571429,23.384615
25/05/2021 14:09,202103,GATWICK,MOROCCO,AGADIR (AL MASSIRA),EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,56.666667,19.125000
25/05/2021 14:09,202103,GATWICK,MOROCCO,AGADIR (AL MASSIRA),TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,72.000000
25/05/2021 14:09,202103,GATWICK,MOROCCO,AGADIR (AL MASSIRA),TUI AIRWAYS LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,61.538462,9.400000
25/05/2021 14:09,202103,GATWICK,MOROCCO,CASABLANCA MOHAMED V,ROYAL AIR MAROC,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,65.000000
25/05/2021 14:09,202103,GATWICK,MOROCCO,CASABLANCA MOHAMED V,ROYAL AIR MAROC,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,70.833333,12.208333
25/05/2021 14:09,202103,GATWICK,MOROCCO,FEZ,AIR ARABIA MAROC,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,60.000000,30.625000
25/05/2021 14:09,202103,GATWICK,MOROCCO,MARRAKESH,AIR ARABIA MAROC,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,47.058824,9.100000
25/05/2021 14:09,202103,GATWICK,MOROCCO,MARRAKESH,BRITISH AIRWAYS PLC,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45,59.677419,10.133333
25/05/2021 14:09,202103,GATWICK,MOROCCO,MARRAKESH,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69,54.117647,20.246377
25/05/2021 14:09,202103,GATWICK,MOROCCO,MARRAKESH,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,120.000000
25/05/2021 14:09,202103,GATWICK,MOROCCO,MARRAKESH,TUI AIRWAYS LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,72.727273,12.333333
25/05/2021 14:09,202103,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),AIR ARABIA MAROC,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,43.750000,33.250000
