run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/02/2022 14:23,202112,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,82,0,4,1.162791,23.255814,41.860465,13.953488,11.627907,1.162791,1.162791,1.162791,0.000000,0.000000,4.651163,15.890244,50,90.000000,4.220000
18/02/2022 14:23,202112,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,1,0,9,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.000000,2.000000,1,100.000000,0.000000
18/02/2022 14:23,202112,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,150,0,9,4.402516,13.836478,38.993711,14.465409,13.207547,4.402516,3.144654,1.257862,0.628931,0.000000,5.660377,25.753333,100,75.490196,14.410000
18/02/2022 14:23,202112,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,83.333333,4.666667
18/02/2022 14:23,202112,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,66.666667,0.000000
18/02/2022 14:23,202112,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,74,0,2,0.000000,44.736842,31.578947,3.947368,3.947368,5.263158,6.578947,1.315789,0.000000,0.000000,2.631579,21.648649,0,0.000000,0.000000
18/02/2022 14:23,202112,ABERDEEN,CYPRUS,LARNACA,TITAN AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,1.000000
18/02/2022 14:23,202112,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,24,0,0,4.166667,29.166667,41.666667,12.500000,8.333333,0.000000,0.000000,4.166667,0.000000,0.000000,0.000000,16.666667,10,41.666667,17.900000
18/02/2022 14:23,202112,ABERDEEN,FINLAND,ENONTEKIO,ENTER AIR,C,4,0,0,0.000000,25.000000,0.000000,25.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,35,0,0,8.571429,42.857143,28.571429,11.428571,2.857143,0.000000,0.000000,5.714286,0.000000,0.000000,0.000000,18.857143,0,0.000000,0.000000
