run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/06/2021 15:03,202104,ABERDEEN,ITALY,CATANIA (FONTANAROSSA),EASTERN AIRWAYS,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,90,0,0,4.444444,41.111111,41.111111,8.888889,3.333333,1.111111,0.000000,0.000000,0.000000,0.000000,0.000000,6.711111,54,96.296296,1.648148
17/06/2021 15:03,202104,ABERDEEN,NORWAY,ALESUND,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,35.000000
17/06/2021 15:03,202104,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,10.000000
17/06/2021 15:03,202104,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,48,0,1,8.163265,63.265306,20.408163,2.040816,0.000000,4.081633,0.000000,0.000000,0.000000,0.000000,2.040816,4.395833,42,78.571429,12.976190
17/06/2021 15:03,202104,ABERDEEN,NORWAY,FLORO,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,90.500000
17/06/2021 15:03,202104,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
17/06/2021 15:03,202104,ABERDEEN,NORWAY,OSLO (GARDERMOEN),WIDEROE FLYVESELSKAP A/S,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
17/06/2021 15:03,202104,ABERDEEN,NORWAY,STAVANGER,SAS,S,42,0,0,7.142857,71.428571,16.666667,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.452381,0,0.000000,0.000000
17/06/2021 15:03,202104,ABERDEEN,SPAIN(CANARY ISLANDS),LAS PALMAS,WIDEROE FLYVESELSKAP A/S,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,100.000000,6.000000
17/06/2021 15:03,202104,ABERDEEN,SWEDEN,RONNEBY,LOGANAIR LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,12,0,0,0.000000,0.000000,16.666667,50.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.416667,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,36,0,0,16.666667,61.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.805556,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,S,10,0,0,10.000000,70.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,36,0,0,27.777778,61.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,26,0,0,42.307692,53.846154,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615385,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,18,0,0,22.222222,61.111111,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,90,0,0,36.666667,46.666667,13.333333,2.222222,1.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.244444,44,100.000000,0.090909
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,60,0,0,18.333333,56.666667,18.333333,5.000000,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.433333,18,100.000000,0.166667
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,50,0,0,26.000000,58.000000,12.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.440000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,36,0,0,8.333333,72.222222,13.888889,2.777778,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.833333,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,32,0,0,0.000000,62.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,16,0,0,43.750000,56.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),GERMANY,MOENCHENGLADBACH,STOBART AIR,S,3,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,83.333333,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,STOBART AIR,S,3,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,14,0,0,28.571429,50.000000,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,BULGARIA,SOFIA,BULGARIA AIR,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UKRAINE,KIEV (ZHULYANY),JET2.COM LTD,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UKRAINE,KIEV (BORISPOL),UKRAINE INTERNATIONAL AIRLINES,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,91.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,44,0,0,0.000000,65.909091,27.272727,4.545455,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.931818,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASTERN AIRWAYS,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,36,0,0,11.111111,72.222222,13.888889,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111111,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,BA CITYFLYER LTD,C,3,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,36,0,0,5.555556,69.444444,16.666667,2.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.305556,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,36,0,0,27.777778,55.555556,13.888889,0.000000,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.277778,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,15,0,0,6.666667,73.333333,6.666667,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.200000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,36,0,0,5.555556,55.555556,38.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.750000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,54,0,0,31.481481,35.185185,22.222222,5.555556,3.703704,1.851852,0.000000,0.000000,0.000000,0.000000,0.000000,6.333333,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,BA CITYFLYER LTD,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,36,0,0,0.000000,55.555556,38.888889,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.138889,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,36,0,0,8.333333,83.333333,2.777778,0.000000,0.000000,0.000000,2.777778,2.777778,0.000000,0.000000,0.000000,9.527778,0,0.000000,0.000000
