run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/02/2022 11:01,202111,EDINBURGH,GERMANY,HAMBURG,RYANAIR,S,18,0,0,5.555556,16.666667,55.555556,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.944444,8,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,S,8,0,0,0.000000,62.500000,25.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,27.750000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,GREECE,RHODES,JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ICELAND,AKUREYRI,NEOS SPA,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ICELAND,KEFLAVIK,EASYJET UK LTD,S,18,0,0,11.111111,61.111111,11.111111,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.944444,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ICELAND,KEFLAVIK,NEOS SPA,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,16,0,0,12.500000,68.750000,6.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,94,0,0,8.510638,57.446809,25.531915,6.382979,2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.425532,42,100.000000,0.023810
18/02/2022 11:01,202111,EDINBURGH,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,IRISH REPUBLIC,DUBLIN,RYANAIR,S,203,0,0,5.911330,69.458128,14.778325,2.955665,3.940887,2.955665,0.000000,0.000000,0.000000,0.000000,0.000000,5.709360,32,90.625000,3.656250
18/02/2022 11:01,202111,EDINBURGH,IRISH REPUBLIC,SHANNON,RYANAIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,1.000000
18/02/2022 11:01,202111,EDINBURGH,IRISH REPUBLIC,SHANNON,RYANAIR,S,16,0,0,6.250000,62.500000,18.750000,0.000000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,7.875000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ITALY,BOLOGNA,RYANAIR,S,18,0,0,5.555556,38.888889,33.333333,11.111111,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,12.055556,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ITALY,BERGAMO,RYANAIR,S,60,0,0,6.666667,56.666667,20.000000,10.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.666667,16,100.000000,1.000000
18/02/2022 11:01,202111,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET EUROPE,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ITALY,PALERMO,RYANAIR,S,18,0,0,0.000000,77.777778,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.833333,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ITALY,PISA,JET2.COM LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,21.500000
18/02/2022 11:01,202111,EDINBURGH,ITALY,PISA,RYANAIR,S,16,0,0,0.000000,62.500000,18.750000,0.000000,12.500000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,19.062500,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,S,42,0,0,16.666667,57.142857,11.904762,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.285714,14,100.000000,0.571429
18/02/2022 11:01,202111,EDINBURGH,ITALY,TREVISO,RYANAIR,S,16,0,0,12.500000,50.000000,25.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,13.437500,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,MALTA,MALTA,RYANAIR,S,16,0,0,25.000000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,6,100.000000,0.666667
18/02/2022 11:01,202111,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,S,8,0,0,12.500000,50.000000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.875000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,44,0,0,0.000000,25.000000,31.818182,25.000000,13.636364,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,19.931818,4,100.000000,0.500000
18/02/2022 11:01,202111,EDINBURGH,NETHERLANDS,AMSTERDAM,KLM,S,237,0,3,1.250000,42.500000,45.416667,7.083333,2.083333,0.416667,0.000000,0.000000,0.000000,0.000000,1.250000,5.198312,102,95.098039,2.284314
18/02/2022 11:01,202111,EDINBURGH,NETHERLANDS,EINDHOVEN,RYANAIR,S,18,0,0,0.000000,16.666667,50.000000,16.666667,5.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,34,0,0,0.000000,58.823529,26.470588,5.882353,8.823529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.441176,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,ATLANTIC AIRWAYS,S,2,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,4,0,0,0.000000,50.000000,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.750000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,18,0,0,0.000000,61.111111,27.777778,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.555556,10,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,S,16,0,0,0.000000,37.500000,37.500000,18.750000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.937500,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,S,26,0,0,23.076923,57.692308,11.538462,0.000000,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,5.076923,8,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),JET2.COM LTD,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,18,0,0,0.000000,0.000000,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.333333,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,10,0,0,20.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,10,66.666667,281.500000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,S,23,0,0,17.391304,43.478261,34.782609,0.000000,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.913043,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,ALICANTE,RYANAIR,S,34,0,0,2.941176,70.588235,20.588235,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.558824,18,100.000000,1.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,BARCELONA,RYANAIR,S,52,0,0,7.692308,55.769231,23.076923,3.846154,1.923077,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,8.250000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,S,4,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,MADRID,EASYJET UK LTD,S,20,0,0,0.000000,60.000000,35.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.350000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,MADRID,RYANAIR,S,26,0,0,0.000000,26.923077,30.769231,15.384615,11.538462,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,26.192308,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,S,5,0,0,20.000000,20.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,MALAGA,RYANAIR,S,42,0,0,4.761905,52.380952,33.333333,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.833333,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,SANTANDER,RYANAIR,S,16,0,0,25.000000,37.500000,18.750000,0.000000,12.500000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,16.375000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,SEVILLE,JET2.COM LTD,C,1,0,1,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN,SEVILLE,RYANAIR,S,18,0,0,11.111111,55.555556,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,16,0,0,6.250000,56.250000,25.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.312500,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,34,0,0,8.823529,41.176471,35.294118,5.882353,2.941176,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,9.882353,18,73.913043,2.611111
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,26,0,0,15.384615,61.538462,15.384615,3.846154,0.000000,0.000000,0.000000,3.846154,0.000000,0.000000,0.000000,9.346154,18,100.000000,0.666667
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,16,0,0,18.750000,62.500000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.187500,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,16,0,0,0.000000,75.000000,12.500000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.812500,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,18,0,0,11.111111,38.888889,44.444444,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,10,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,18,0,0,5.555556,55.555556,22.222222,5.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.611111,10,90.000000,2.900000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,18,0,0,0.000000,44.444444,50.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.166667,4,100.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,26,0,0,3.846154,61.538462,26.923077,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.846154,4,100.000000,1.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,42,0,0,4.761905,33.333333,38.095238,14.285714,4.761905,0.000000,4.761905,0.000000,0.000000,0.000000,0.000000,14.309524,39,90.000000,4.102564
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,42,0,0,2.380952,35.714286,35.714286,14.285714,9.523810,0.000000,2.380952,0.000000,0.000000,0.000000,0.000000,11.761905,18,83.333333,15.000000
18/02/2022 11:01,202111,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,17,0,0,0.000000,29.411765,52.941176,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.823529,10,70.000000,7.700000
18/02/2022 11:01,202111,EDINBURGH,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR,S,18,0,0,16.666667,55.555556,22.222222,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.055556,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,18,0,2,0.000000,35.000000,25.000000,0.000000,10.000000,10.000000,0.000000,10.000000,0.000000,0.000000,10.000000,39.944444,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,S,16,0,0,0.000000,31.250000,56.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.375000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,SWITZERLAND,GENEVA,EASYJET UK LTD,S,20,0,0,0.000000,55.000000,25.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.400000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,TURKEY,ANTALYA,JET2.COM LTD,S,17,0,0,29.411765,52.941176,11.764706,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.117647,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,TURKEY,DALAMAN,JET2.COM LTD,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,26,0,0,7.692308,34.615385,53.846154,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500000,12,100.000000,1.583333
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),BA CITYFLYER LTD,S,34,0,0,8.823529,67.647059,23.529412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.941176,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),STOBART AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,96.428571,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,BOURNEMOUTH,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,48.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,43,0,0,9.302326,62.790698,23.255814,2.325581,0.000000,0.000000,0.000000,2.325581,0.000000,0.000000,0.000000,8.604651,2,0.000000,21.500000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,18,0,0,5.555556,50.000000,22.222222,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.944444,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,34,0,0,14.705882,47.058824,38.235294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411765,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,58,0,0,8.620690,43.103448,34.482759,6.896552,3.448276,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,7.241379,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,GATWICK,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,50.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,STANSTED,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,MANCHESTER,BLUE ISLANDS LIMITED,S,20,0,0,25.000000,40.000000,25.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.900000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,1,1,0,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,52,0,0,17.307692,73.076923,5.769231,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480769,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,16,0,0,6.250000,62.500000,31.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.625000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,4,0,0,25.000000,25.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,SPAIN,ALICANTE,RYANAIR,S,8,0,0,0.000000,50.000000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,SPAIN,MALAGA,RYANAIR,S,8,0,0,12.500000,37.500000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.875000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,15,0,0,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933333,1,100.000000,0.000000
18/02/2022 11:01,202111,EXETER,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,10,0,0,0.000000,60.000000,20.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.100000,0,0.000000,0.000000
18/02/2022 11:01,202111,EXETER,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,18,0,0,0.000000,33.333333,38.888889,16.666667,0.000000,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,25.222222,4,75.000000,16.500000
18/02/2022 11:01,202111,GLASGOW,CANADA,TORONTO,AIR TRANSAT,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.500000
18/02/2022 11:01,202111,GLASGOW,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,BULGARIA,SOFIA,JET2.COM LTD,C,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,CZECH REPUBLIC,PRAGUE,CARPATAIR,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.500000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,18.000000
18/02/2022 11:01,202111,GLASGOW,CZECH REPUBLIC,PRAGUE,RYANAIR,C,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,CZECH REPUBLIC,PRAGUE,SMARTWINGS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,18.000000
18/02/2022 11:01,202111,GLASGOW,HUNGARY,BUDAPEST,AIR HORIZONT,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,HUNGARY,DEBRECEN,UKRAINE INTERNATIONAL AIRLINES,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,POLAND,KRAKOW,JET2.COM LTD,S,4,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,POLAND,KRAKOW,RYANAIR,S,16,0,0,18.750000,50.000000,18.750000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,26.125000,8,50.000000,56.625000
18/02/2022 11:01,202111,GLASGOW,POLAND,WROCLAW,RYANAIR,S,18,0,0,27.777778,55.555556,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.722222,4,100.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),JET2.COM LTD,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),PRIVILEGE STYLE,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,RUSSIA,BRYANSK INTERNATIONAL,JSC UVT AERO,C,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,UKRAINE,KIEV (BORISPOL),UKRAINE INTERNATIONAL AIRLINES,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,64,0,0,7.812500,21.875000,54.687500,6.250000,9.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.671875,36,86.111111,9.972222
18/02/2022 11:01,202111,GLASGOW,EGYPT,HURGHADA,TUI AIRWAYS LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 11:01,202111,GLASGOW,UNITED KINGDOM,BARRA,LOGANAIR LTD,S,74,0,33,4.672897,28.971963,20.560748,4.672897,4.672897,4.672897,0.000000,0.934579,0.000000,0.000000,30.841121,15.635135,61,67.647059,15.475410
18/02/2022 11:01,202111,GLASGOW,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),BA CITYFLYER LTD,S,59,0,0,0.000000,72.881356,22.033898,1.694915,3.389831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.779661,0,0.000000,0.000000
